[INFO - 2025-10-24 09:28:41,441 - MainThread] 2319 links from 'out/uol_links/2015/3-2015.txt'.
[ERROR - 2025-10-24 09:59:22,494 - Worker_0] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2015/03/25/coelho-que-inspirou-o-pikachu-e-visto-pela-primeira-vez-em-20-anos.htm, skipping...
[ERROR - 2025-10-24 09:59:27,015 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/26/imagens-do-dia---26-de-marco-de-2015.htm?abrefoto=42, skipping...
[ERROR - 2025-10-24 09:59:28,516 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/26/imagens-do-dia---26-de-marco-de-2015.htm?abrefoto=5, skipping...
[ERROR - 2025-10-24 09:59:34,591 - Worker_1] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2015/03/26/ela-perdeu-o-bebe-mas-continuou-cuidando-das-outras-criancas-com-ebola.htm, skipping...
[ERROR - 2025-10-24 09:59:34,905 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2015/03/26/policia-alema-faz-busca-em-casa-de-copiloto-que-causou-queda-de-aviao-na-franca.htm, skipping...
[ERROR - 2025-10-24 09:59:38,969 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/26/passageiros-gritaram-nos-segundos-finais-da-queda-do-aviao.htm, skipping...
[ERROR - 2025-10-24 09:59:40,470 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/25/veja-quem-sao-as-jovens-mulheres-que-fugiram-para-o-estado-islamico.htm, skipping...
[ERROR - 2025-10-24 09:59:42,814 - Worker_0] Status code == 403 for http://economia.uol.com.br/noticias/bloomberg/2015/03/26/jorge-lemann-da-3g-capital-e-o-anti-eike-batista-mac-margolis.htm, skipping...
[ERROR - 2025-10-24 09:59:43,021 - Worker_2] Status code == 403 for http://economia.uol.com.br/noticias/reuters/2015/03/26/luciano-coutinho-do-bndes-assume-presidencia-de-conselho-da-petrobras.htm, skipping...
[ERROR - 2025-10-24 09:59:46,895 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/26/imagens-do-dia---26-de-marco-de-2015.htm?abrefoto=37, skipping...
[ERROR - 2025-10-24 09:59:50,532 - Worker_3] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2015/03/26/babilonia-ines-trai-beatriz-com-evandro-saiba-como-sera-a-cena-87291.php after 3 attempts, skipping...
[ERROR - 2025-10-24 09:59:50,959 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/03/26/soldado-americano-e-detido-junto-com-um-familiar-por-apoio-ao-estado-islamico.htm, skipping...
[ERROR - 2025-10-24 09:59:52,920 - Worker_1] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/03/26/o-combate-a-corrupcao-e-pauta-da-direita/, skipping...
[ERROR - 2025-10-24 09:59:57,058 - Worker_1] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/26/licao-de-moral-serviu-para-imprensa-nao-estimular-preconceito-diz-reporter/, skipping...
[ERROR - 2025-10-24 09:59:58,712 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/27/filho-adotivo-de-casal-gay-morreu-de-causas-naturais-diz-laudo.htm, skipping...
[ERROR - 2025-10-24 09:59:59,333 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/27/amanda-knox-e-ex-namorado-sao-absolvidos-de-assassinato-de-estudante-britanica.htm, skipping...
[ERROR - 2025-10-24 10:00:02,772 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/03/27/namorada-de-copiloto-diz-que-ele-tinha-grave-depressao-segundo-tv-francesa.htm, skipping...
[ERROR - 2025-10-24 10:00:03,403 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/27/empreiteiro-e-efetivo-mandante-de-propinas-na-petrobras-diz-lava-jato.htm, skipping...
[ERROR - 2025-10-24 10:00:12,552 - Worker_0] Failed to connect with http://blogdobirner.virgula.uol.com.br/2015/03/27/muricy-tem-que-peitar-meio-mundo-alterar-o-time-e-ficar-no-sao-paulo/ after 3 attempts, skipping...
[ERROR - 2025-10-24 10:00:16,696 - Worker_0] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/03/27/o-tamanho-do-pib-e-importante-mas-para-quem-ele-traz-prazer/, skipping...
[ERROR - 2025-10-24 10:00:16,792 - Worker_3] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/03/27/com-pior-pib-em-cinco-anos-dolar-sobe-155-no-dia-e-fecha-em-r-3241.htm, skipping...
[ERROR - 2025-10-24 10:00:20,887 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/27/imagens-do-dia---27-de-marco-de-2015.htm?abrefoto=28, skipping...
[ERROR - 2025-10-24 10:00:23,832 - Worker_1] Status code == 403 for http://economia.uol.com.br/noticias/reuters/2015/03/27/levy-diz-que-economia-brasileira-vera-desacelerada-forte-neste-comeco-de-ano.htm, skipping...
[ERROR - 2025-10-24 10:00:26,015 - Worker_3] Status code == 404 for http://tenisbrasil.uol.com.br/blogs/index.php/2015/03/27/o-jogo-dos-132-erros/, skipping...
[ERROR - 2025-10-24 10:00:30,251 - Worker_1] Status code == 403 for http://matias.blogosfera.uol.com.br/2015/03/27/o-fim-dos-smashing-pumpkins/, skipping...
[ERROR - 2025-10-24 10:00:32,352 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2015/03/27/astronautas-russos-e-norte-americano-embarcam-para-missao-de-um-ano-na-iss.htm, skipping...
[ERROR - 2025-10-24 10:00:35,747 - Worker_4] Status code == 403 for http://balanacesta.blogosfera.uol.com.br/2015/03/27/a-ultima-vaga-do-playoff-no-oeste-quem-vence-a-disputa/, skipping...
[ERROR - 2025-10-24 10:00:39,832 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/27/lufthansa-pagara-50-mil-euros-para-os-familiares-de-cada-vitima.htm, skipping...
[ERROR - 2025-10-24 10:00:40,957 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/27/goleiro-deu-passe-e-ibra-fez-o-gol-mais-facil-da-sua-vida-pela-suecia, skipping...
[ERROR - 2025-10-24 10:00:42,351 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/27/cunha-diz-que-dara-admissibilidade-a-pec-da-reducao-da-maioridade-penal.htm, skipping...
[ERROR - 2025-10-24 10:00:43,892 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/27/com-bebes-de-colo-familias-expulsas-de-terreno-no-rj-acampam-na-cinelandia.htm, skipping...
[ERROR - 2025-10-24 10:00:45,594 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/27/copiloto-tinha-atestado-para-nao-trabalhar-no-dia-do-acidente-dizem-procuradores-alemaes.htm, skipping...
[ERROR - 2025-10-24 10:00:46,417 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2015/03/26/ela-perdeu-o-bebe-mas-continuou-cuidando-das-outras-criancas-com-ebola.htm, skipping...
[ERROR - 2025-10-24 10:00:47,960 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2015/03/27/ciclistas-protestam-em-defesa-das-ciclovias-em-sp.htm?abrefoto=1, skipping...
[ERROR - 2025-10-24 10:00:52,124 - Worker_4] Status code == 403 for http://educacao.uol.com.br/quiz/2015/03/27/arcaico-ou-caipira-teste-se-sobre-variacoes-da-lingua-portuguesa.htm, skipping...
[ERROR - 2025-10-24 10:00:52,799 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/25/veja-quem-sao-as-jovens-mulheres-que-fugiram-para-o-estado-islamico.htm, skipping...
[ERROR - 2025-10-24 10:01:01,009 - Worker_4] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2015/03/27/cientistas-descobrem-botos-vermelhos-hibridos-na-amazonia.htm, skipping...
[ERROR - 2025-10-24 10:01:04,365 - Worker_2] Status code == 403 for http://economia.uol.com.br/album/2015/03/27/pib-do-brasil-e-so-22-vezes-maior-que-fortuna-de-bill-gates.htm?abrefoto=2, skipping...
[ERROR - 2025-10-24 10:01:06,324 - Worker_4] Status code == 404 for http://entretenimento.band.uol.com.br/agoraetarde/2015/video/2015/03/26/15421157/neto-lx-sou-ostentacao-mas-nao-faco-besteira-com-meu-dinheiro.html, skipping...
[ERROR - 2025-10-24 10:01:15,163 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/28/preguica-da-cpi-da-petrobras-espanta-diz-deputado.htm, skipping...
[ERROR - 2025-10-24 10:01:16,133 - Worker_3] Failed to connect with http://tnh1.ne10.uol.com.br/noticia/geral/2015/03/26/320211/portador-de-ela-medico-alagoano-e-expulso-de-aviao-em-sp after 3 attempts, skipping...
[ERROR - 2025-10-24 10:01:16,721 - Worker_0] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2015/03/28/enchentes-continuarao-se-sp-nao-voltar-a-reter-agua-da-chuva.htm, skipping...
[ERROR - 2025-10-24 10:01:17,853 - Worker_2] Status code == 403 for http://blogdoboleiro.blogosfera.uol.com.br/2015/03/28/na-ucrania-ex-corintiano-conta-porque-foi-barrado-por-clubes-brasileiros/, skipping...
[ERROR - 2025-10-24 10:01:21,535 - Worker_1] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2015/03/27/a-superficie-da-terra-esta-subindo-sob-seus-pes.htm, skipping...
[ERROR - 2025-10-24 10:01:22,106 - Worker_2] Status code == 502 for http://noticias.band.uol.com.br/brasilurgente/video/2015/03/28/15422667/caminhao-arrasta-carro-por-mais-de-um-quilometro.html, skipping...
[ERROR - 2025-10-24 10:01:27,371 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/28/homens-armados-atacam-centros-de-votacao-na-nigeria.htm, skipping...
[ERROR - 2025-10-24 10:01:28,654 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/28/imagens-do-dia---28-de-marco-de-2015.htm?abrefoto=13, skipping...
[ERROR - 2025-10-24 10:01:30,930 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/03/28/responsavel-frances-por-investigacao-nao-descarta-falha-mecanica-no-airbus.htm, skipping...
[ERROR - 2025-10-24 10:01:35,438 - Worker_2] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/03/28/ela-achava-que-era-reserva-mas-foi-ignorada-na-hora-h-na-williams.htm, skipping...
[ERROR - 2025-10-24 10:01:39,497 - Worker_2] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/28/brasil-precisa-de-educacao-politica-disse-janine-dias-antes-de-nomeacao.htm, skipping...
[ERROR - 2025-10-24 10:01:43,288 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/28/ciclistas-de-sp-aguardam-mais-ciclovias-com-conexoes-para-as-periferias.htm, skipping...
[ERROR - 2025-10-24 10:01:48,394 - Worker_2] Status code == 403 for http://blogdoavallone.blogosfera.uol.com.br/2015/03/28/muricy-fica-mas-ate-quando/, skipping...
[ERROR - 2025-10-24 10:01:51,944 - Worker_0] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/03/28/caminhoneiro-profissao-que-mais-mata-pode-ficar-ainda-mais-perigosa/, skipping...
[ERROR - 2025-10-24 10:01:52,462 - Worker_2] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/album/2015/03/28/hora-do-planeta-apaga-luzes-e-acende-debate-sobre-energias-renovaveis.htm?abrefoto=9, skipping...
[ERROR - 2025-10-24 10:01:56,027 - Worker_0] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2015/03/26/masturbacao-todo-dia-pode-prejudicar-a-erecao.htm, skipping...
[ERROR - 2025-10-24 10:02:00,213 - Worker_0] Status code == 403 for http://blogdoico.blogosfera.uol.com.br/2015/03/28/chuva-mistura-forcas-e-projeta-corrida-emocionante-na-malasia/, skipping...
[ERROR - 2025-10-24 10:02:01,313 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/28/cristiano-ronaldo-aparece-com-novo-visual-em-treino-de-portugal/, skipping...
[ERROR - 2025-10-24 10:02:08,874 - Worker_1] Status code == 403 for http://economia.uol.com.br/album/2015/03/27/pib-do-brasil-e-so-22-vezes-maior-que-fortuna-de-bill-gates.htm?abrefoto=2, skipping...
[ERROR - 2025-10-24 10:02:10,026 - Worker_2] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2015/03/28/dunga-faz-otimo-trabalho/, skipping...
[ERROR - 2025-10-24 10:02:14,138 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2015/03/28/especialistas-alertam-contra-estigmatizacao-de-depressao-em-caso-da-germanwings.htm, skipping...
[ERROR - 2025-10-24 10:02:15,471 - Worker_4] Failed to connect with http://tnh1.ne10.uol.com.br/noticia/geral/2015/03/26/320211/portador-de-ela-medico-alagoano-e-expulso-de-aviao-em-sp after 3 attempts, skipping...
[ERROR - 2025-10-24 10:02:22,967 - Worker_2] Status code == 403 for http://futebolemnumeros.blogosfera.uol.com.br/2015/03/29/ceni-supera-marcelinho-em-gols-de-falta-por-um-so-clube/, skipping...
[ERROR - 2025-10-24 10:02:26,327 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/03/29/piloto-de-aviao-gritou-ao-copiloto-para-que-abrisse-a-maldita-porta.htm, skipping...
[ERROR - 2025-10-24 10:02:26,532 - Worker_1] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2015/03/29/sao-paulo-continua-com-depressao-jogou-de-pijama/, skipping...
[ERROR - 2025-10-24 10:02:28,018 - Worker_0] Status code == 404 for http://mulher.uol.com.br/beleza/album/2015/03/06/veja-produtos-de-beleza-que-foram-lancados-em-marco-de-2015.htm?abrefoto=43, skipping...
[ERROR - 2025-10-24 10:02:32,143 - Worker_0] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/29/ex-delegado-da-policia-civil-de-sp-aparece-com-us-194-milhoes-no-hsbc/, skipping...
[ERROR - 2025-10-24 10:02:33,599 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/29/alvos-da-lava-jato-bancam-40-das-doacoes-a-partidos.htm, skipping...
[ERROR - 2025-10-24 10:02:36,277 - Worker_0] Status code == 403 for http://blogdojuliogomes.blogosfera.uol.com.br/2015/03/29/por-que-afinal-neymar-apanha-tanto/, skipping...
[ERROR - 2025-10-24 10:02:36,366 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/03/29/maria-antonieta-de-las-nieves-diz-eu-nao-queria-ser-a-chiquinha-87381.php after 3 attempts, skipping...
[ERROR - 2025-10-24 10:02:38,873 - Worker_2] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2015/03/29/cleber-machado-faz-53-anos-com-carreira-marcada-por-empurrao-em-caio-veja, skipping...
[ERROR - 2025-10-24 10:02:41,437 - Worker_1] Status code == 403 for http://tecnologia.uol.com.br/album/2015/03/28/tela-da-morte-do-windows-faz-empresas-e-ate-bill-gates-passarem-vergonha-veja-gafes.htm?abrefoto=25, skipping...
[ERROR - 2025-10-24 10:02:45,841 - Worker_3] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/03/29/morre-a-jornalista-beatriz-thielmann-da-globo-87397.php after 3 attempts, skipping...
[ERROR - 2025-10-24 10:02:49,551 - Worker_4] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/29/ex-delegado-em-sp-nao-responde-demais-citados-negam-conta-no-hsbc/, skipping...
[ERROR - 2025-10-24 10:02:49,636 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/03/29/coalizao-liderada-pelos-eua-realiza-14-ataques-aereos-contra-o-ei-no-iraque.htm, skipping...
[ERROR - 2025-10-24 10:02:53,108 - Worker_1] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/03/29/vitoria-de-vettel-deixa-equipe-euforica-a-ferrari-voltou-ouca-o-radio.htm, skipping...
[ERROR - 2025-10-24 10:02:59,389 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/03/29/equipes-de-resgate-acham-2-corpos-entre-escombros-de-explosao-nos-eua.htm, skipping...
[ERROR - 2025-10-24 10:03:02,738 - Worker_0] Status code == 403 for http://blogdojuca.uol.com.br/2015/03/a-oitava-vitoria/, skipping...
[ERROR - 2025-10-24 10:03:07,783 - Worker_1] Status code == 403 for http://blogdoico.blogosfera.uol.com.br/2015/03/29/ferrari-impoe-a-mercedes-sua-primeira-derrota-real-na-era-dos-motores-v6/, skipping...
[ERROR - 2025-10-24 10:03:15,493 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2015/03/26/masturbacao-todo-dia-pode-prejudicar-a-erecao.htm, skipping...
[ERROR - 2025-10-24 10:03:16,307 - Worker_0] Status code == 403 for http://economia.uol.com.br/album/2015/03/27/pib-do-brasil-e-so-22-vezes-maior-que-fortuna-de-bill-gates.htm?abrefoto=2, skipping...
[ERROR - 2025-10-24 10:03:22,689 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/29/com-trilha-do-super-homem-tom-brady-se-joga-de-penhasco/, skipping...
[ERROR - 2025-10-24 10:03:41,473 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/30/ccj-restringe-ativistas-em-reuniao-sobre-maioridade-penal.htm, skipping...
[ERROR - 2025-10-24 10:03:42,865 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/03/30/brasil-livre-e-queromedefender-querem-uniao-de-classes-contra-governo-dilma.htm, skipping...
[ERROR - 2025-10-24 10:03:46,867 - Worker_3] Status code == 403 for http://educacao.uol.com.br/noticias/2015/03/30/alunos-da-unesp-usam-roupa-da-ku-klux-klan-para-receber-calouros.htm, skipping...
[ERROR - 2025-10-24 10:03:48,987 - Worker_1] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/03/29/vettel-desbanca-a-mercedes-no-gp-da-malasia-vence-e-encosta-em-senna.htm, skipping...
[ERROR - 2025-10-24 10:03:50,923 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/03/30/bombardeio-mata-ao-menos-40-civis-em-ofensiva-arabe-no-iemen.htm, skipping...
[ERROR - 2025-10-24 10:03:56,534 - Worker_4] Status code == 403 for http://economia.uol.com.br/empreendedorismo/noticias/redacao/2015/03/30/jovens-com-menos-de-30-anos-que-ja-faturam-milhoes-contam-truques-e-erros.htm, skipping...
[ERROR - 2025-10-24 10:03:58,145 - Worker_2] Failed to connect with http://tnh1.ne10.uol.com.br/noticia/justica/2015/03/30/320414/ladroes-roubam-cabos-de-fibra-otica-e-deixam-tre-fora-do-ar after 3 attempts, skipping...
[ERROR - 2025-10-24 10:03:58,369 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/30/imagens-do-dia---30-de-marco-de-2015.htm?abrefoto=36, skipping...
[ERROR - 2025-10-24 10:03:59,828 - Worker_3] Status code == 403 for http://radiouol.blogosfera.uol.com.br/2015/03/30/nos-70-anos-de-eric-clapton-relembre-grandes-momentos-do-slowhand/, skipping...
[ERROR - 2025-10-24 10:04:06,667 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/30/diretor-da-camargo-correa-volta-para-casa-de-tornozeleira-eletronica.htm, skipping...
[ERROR - 2025-10-24 10:04:06,718 - Worker_1] Failed to connect with http://flaviogomes.grandepremio.uol.com.br/2015/03/35-anos-2/ after 3 attempts, skipping...
[ERROR - 2025-10-24 10:04:07,390 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/03/30/wawrinka-discorda-de-arbitro-brasileiro-e-da-aula-de-fair-play/, skipping...
[ERROR - 2025-10-24 10:04:07,590 - Worker_0] Status code == 403 for http://andreoli.blogosfera.uol.com.br/2015/03/30/tecnico-do-chile-esta-apalavrado-com-o-sao-paulo/, skipping...
[ERROR - 2025-10-24 10:04:09,891 - Worker_3] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/03/29/morre-a-jornalista-beatriz-thielmann-da-globo-87397.php after 3 attempts, skipping...
[ERROR - 2025-10-24 10:04:11,814 - Worker_2] Status code == 403 for http://reginanavarro.blogosfera.uol.com.br/2015/03/30/voce-ja-se-apaixonou-totalmente-por-alguem-como-foi-2/, skipping...
[ERROR - 2025-10-24 10:04:12,479 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/30/levy-quer-que-indicacoes-para-o-carf-sejam-de-nomes-com-mais-curriculo.htm, skipping...
[ERROR - 2025-10-24 10:04:14,050 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2015/03/30/pobreza-infantil-impacta-desenvolvimento-cerebral-diz-estudo.htm, skipping...
[ERROR - 2025-10-24 10:04:16,662 - Worker_4] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/03/30/ao-fazerem-greve-professores-ensinam-a-seus-alunos-o-poder-da-mobilizacao/, skipping...
[ERROR - 2025-10-24 10:04:18,209 - Worker_0] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/03/30/3-agentes-fifa-e-2-empresarios-ligados-a-ricardo-teixeira-na-lista-do-hsbc/, skipping...
[ERROR - 2025-10-24 10:04:20,734 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/03/30/britanico-se-diz-culpado-de-acusacoes-de-terrorismo-e-apoio-a-al-qaeda.htm, skipping...
[ERROR - 2025-10-24 10:04:22,335 - Worker_1] Status code == 403 for http://negociosdoesporte.blogosfera.uol.com.br/2015/03/30/o-nao-de-ibra-a-pokerstars-so-o-torna-maior/, skipping...
[ERROR - 2025-10-24 10:04:26,964 - Worker_0] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2015/03/30/pagseguro-lanca-maquina-de-cartao-sem-aluguel-nem-taxa-de-adesao.htm, skipping...
[ERROR - 2025-10-24 10:04:30,766 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/03/30/cadeirante-se-levanta-ao-vivo-em-jornal-de-afiliada-da-globo-confira-87430.php after 3 attempts, skipping...
[ERROR - 2025-10-24 10:04:33,815 - Worker_3] Failed to connect with http://natelinha.ne10.uol.com.br/bbb15/2015/03/30/bbb15-fernando-sobre-cezar-da-enjoo-muito-piegas-caricato-87411.php after 3 attempts, skipping...
[ERROR - 2025-10-24 10:04:37,471 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/03/30/homem-mata-namorada-gravida-e-entrega-cabeca-na-delegacia-da-se.htm, skipping...
[ERROR - 2025-10-24 10:04:38,998 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/03/30/imagens-do-dia---30-de-marco-de-2015.htm?abrefoto=31, skipping...
[ERROR - 2025-10-24 10:04:41,534 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/03/30/juiz-que-mandou-prender-funcionarios-da-tam-reassume-o-cargo.htm, skipping...
[INFO - 2025-10-24 10:04:45,542 - MainThread] Processed 2319 links - 1376/2319 succeeded (59.3%).
[INFO - 2025-10-24 10:04:45,543 - MainThread] Total time taken to complete: 36min
